filename,genre,bpm,mean_bandwidth,mean_centroid,mean_chroma,mean_contrast,mean_mfcc0,mean_mfcc1,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_rmse,mean_rolloff,mean_zcr,std_bandwidth,std_centroid,std_chroma,std_contrast,std_mfcc0,std_mfcc1,std_mfcc10,std_mfcc11,std_mfcc2,std_mfcc3,std_mfcc4,std_mfcc5,std_mfcc6,std_mfcc7,std_mfcc8,std_mfcc9,std_rmse,std_rolloff,std_zcr
reggae.00060.au,reggae,115.28161661282708,2300.5325757767164,2395.488968974987,0.4460962220792097,21.53720106481516,-301.459444710641,77.230854692203,-8.434024720181432,-3.600220505759277,9.798315229016751,-13.61237035965946,39.30977021017177,1.6105000631035375,16.89317476696239,-7.259073584661534,-3.6133471179252847,1.1474178868444407,-3.2763237223604875,0.025826461613178253,4791.603998241734,0.11850204526778808,387.94913049470597,926.8217593468834,0.27601060166613745,4.264162914583937,74.45969275402571,33.76536180102365,8.788680762007186,7.646963350646447,22.955877140426367,21.06583899592616,15.987434211113413,9.514347529488404,14.799913953330927,8.687178643526478,8.979490747612218,8.041995088234106,0.01847979612648487,1487.0894824826482,0.07773046568744231
reggae.00061.au,reggae,103.4193282337587,2918.389432370464,3123.746872746035,0.5176486531695716,19.35630580465698,-74.05514277020455,57.99191799350343,2.8528216103512327,-1.5553998702948022,9.051206997233667,9.140751429869173,29.259012299576842,12.53697256407105,-0.18156894085673592,0.16388879400587697,1.3718829726876125,-5.086095890978754,1.358565906912583,0.18103966116905212,6474.76605550319,0.13354284488592422,552.6393205437906,1105.8886974706013,0.27149266748569406,5.275751656633328,55.262429228903116,32.27074996499836,10.658215949682598,9.026842245312254,26.753064131783308,18.81549917917214,16.16913897388011,12.413977765668422,13.171742637658182,11.691105685073463,14.043083011015325,11.352218649084113,0.05431025102734566,2098.499510990945,0.08100645563973796
reggae.00062.au,reggae,151.68559992152313,2595.0019131845297,2112.4228500725676,0.40307806043504646,17.769289198020715,-265.75039461042405,80.62992076155746,7.464998818416212,5.644490596136264,7.336239424032411,9.762895446214818,36.67183924187287,27.84742761367476,12.097127619390161,15.03073922497744,15.12310562267274,6.558442478987697,6.276876712306257,0.057329460978507996,4783.210545515516,0.06084407325502707,659.9253961275381,1065.3094517606683,0.3140119899011962,4.1372631653983625,86.54091622836019,33.85514448655409,9.896707403295874,8.345200009232961,25.8880800184343,19.20775105553419,13.90360623579756,12.7745412091279,11.637776289913992,11.060950566684335,8.643544556123494,8.487193450749151,0.030620675534009933,2455.4043149586496,0.054100131804016724
reggae.00063.au,reggae,129.18494417053364,2115.320453968115,1910.70451656415,0.5049582011695853,18.491786966572295,-168.54838452304085,109.53380252627208,0.2413018885903001,0.3443637006954169,8.266730658291014,-20.658589807935467,38.94857349432183,7.9597696336650205,0.34395417813904794,6.055518082397626,4.086731764271843,-1.3686215123300869,0.113137379350124,0.09760171175003052,3940.1681568119197,0.08333522150522042,583.2371244323625,709.8490590479153,0.27578869637091785,4.5696052680448425,63.998959540565814,28.586538224721423,7.882057424510911,8.234724331396464,25.44623872336734,17.977740913115937,15.25763513198774,11.325100958604123,10.21262589814718,8.819319791776653,9.233293193118017,9.189113438543027,0.04715539515018463,1652.1967126965312,0.04719525640898543
reggae.00064.au,reggae,136.07514638720505,3136.002321015292,3094.3909521437877,0.4006436723017949,20.155147092037677,-70.0581410389445,54.37097319216214,2.968273241917405,6.012583846334727,9.151501628717279,15.569382769679523,19.790176905501983,27.015214731523287,13.236807762897081,0.6848602034062269,10.065897307317442,6.683065220247797,-0.30576177780742075,0.2678528130054474,6974.84263975493,0.10086425403615623,445.6437110381969,1026.3726169037448,0.30283274669844923,5.353639727120605,56.079808149903975,28.544333087720712,11.016120435372505,8.161228409502597,27.364275386697916,16.517742304399633,14.251234723679172,13.075749423105517,13.79640955958696,11.039321567844796,10.607673377142506,10.933869443345548,0.08549598604440689,1846.4222994256766,0.08718661697792367
reggae.00065.au,reggae,89.10290948275862,2264.7224331340813,2081.122071364067,0.4618061079294157,18.137628861639016,-66.0630704569733,97.88207245502463,10.530970465808954,7.996667322936541,8.032900326736447,-18.83213340439692,26.938536140934104,14.007006342769161,6.0090002032617225,9.442323304924201,10.566964369409801,-0.1450650183123781,8.12406047539339,0.2981976866722107,4365.852770174739,0.08282126111755607,662.7652409432648,938.9912243312227,0.29697644292054814,4.316422225166113,83.59070853291075,42.45551931287251,12.124078993384636,10.456720026668672,23.852053565234762,17.49625044312036,15.798692092865478,15.500146829796673,13.046088189473704,10.287296587169457,11.356238435681737,10.212314265070141,0.12070818245410919,2062.495276175824,0.052528760044748796
reggae.00066.au,reggae,143.63795588022043,1886.1634128667827,1628.9791058659616,0.4887984912938813,19.84023199685689,-147.05554971096558,120.13325420441492,0.004241414183926571,4.329550189311577,8.264811356272249,-21.609073899678886,39.65671668011189,6.932243336804307,15.08968544225011,-1.0239891912156331,15.946126844643105,2.536824222217084,4.493648929105382,0.1291678249835968,3258.1668154546114,0.06708825768561485,384.7546021421482,578.9967280068345,0.28445878910926686,5.185190994828991,59.42812137701903,30.889672720570157,10.477767605035545,9.790466807946105,20.730599509230267,18.361540004427482,13.323932055191559,12.911025171033875,13.974325800252856,11.021984437158524,11.283458913737162,10.887130332072799,0.05147814378142357,1194.7912537433995,0.0357769551178465
reggae.00067.au,reggae,129.42028286910133,2361.404748536926,1728.2543051766754,0.4959796126430392,17.927539173228283,-132.97756453196945,117.1435661221455,-0.06656402400759079,5.103180602515992,6.959795867684568,-2.825531753338232,22.537388652837734,25.921838145365268,0.2784484194969961,13.53548650603519,3.4085537852700396,4.533075065246705,0.5459191828793184,0.14014482498168945,3517.897547038138,0.06046832704949729,443.2019376584223,521.9166010159076,0.27014287347170224,4.033890375823425,49.60391288542259,23.73565418497169,7.801262235098147,6.815913905468224,17.937560287883514,14.38986804680686,13.44810409209391,11.330760608296313,10.373242595484513,9.340590554799398,7.754792628521294,8.401054248458234,0.04434337839484215,1391.4306679108647,0.03253161064116059
reggae.00068.au,reggae,135.99917763157893,2311.178742326257,2104.4628968567395,0.44572363831539474,19.866874523412992,-194.73465402165442,83.06122098989323,7.064982369554445,8.808732594301063,7.956765948168605,-0.762787882580046,32.320478943492965,2.7942261520663694,23.182391615496314,2.992729784441607,14.241739031572088,8.548837413266652,10.435962385167274,0.09535842388868332,4379.8585117278135,0.07783120045436968,443.4057813026582,947.2006791583847,0.2884133473110091,4.9129385413075175,77.94800764676376,37.41227661871083,10.522582714096298,9.008921251358842,22.218475415163244,19.46646665906519,14.75588707610816,12.135037319263768,17.085153766798527,9.961221492527635,10.513763906915589,12.527051222732744,0.04226481169462204,1784.9922979587213,0.05574636880279194
reggae.00069.au,reggae,143.5546875,2682.8583691324447,2460.2803864725665,0.4517163519787364,19.2360000807415,-142.82547878451638,83.64071035756092,17.421561389587758,-11.427670548259588,8.48021854877424,21.939530587669637,33.86860155378871,4.642505719448152,4.174900196874451,1.9529144918755383,21.81364083781187,-5.951154725700465,0.5032349936945356,0.12580503523349762,5285.968371610354,0.08037456798627224,423.06926924523503,974.6877788497437,0.2778421910307163,4.472370793890878,66.82655017469808,31.509309245235947,9.153030711945268,8.289897650927761,25.08287275385421,17.20764141169215,17.082959421474264,13.684797438185148,11.111323518610856,9.099803551447314,9.143530161097473,9.787908319338666,0.03872054070234299,1758.1353273657244,0.05618000508222858
reggae.00070.au,reggae,130.9542462260617,2533.797444006217,2288.3676811914866,0.41802077251997544,19.824272687616816,-136.73130698023078,75.61237944131126,4.88748098561077,2.333411764658293,9.673564160214452,-5.324861603007382,23.456497703538698,0.7731122606913101,12.286208855582375,4.475244488024857,5.175987687598382,-0.0523987917466043,9.04348790575372,0.14911046624183655,5005.278988725348,0.060985686146558395,457.80921610124255,754.8166493647404,0.2952818499128657,5.819216781059311,70.87830967411068,27.321265311610002,10.779120145246434,9.670458021927097,22.29860706227131,20.346639070583564,14.818123693972037,11.155193857077634,12.917203728407172,10.883613824411679,9.13843587120243,10.374118493769261,0.04236255958676338,1584.8965290792953,0.03434764508190299
reggae.00071.au,reggae,141.10630495176457,2852.7354961001915,3110.220722839697,0.4403386310274108,19.593952473689384,-141.79127385284397,44.11574755348201,6.936146148553222,0.7321503142479614,9.891325453769223,21.728648318931864,43.32312196791417,21.756080186986978,11.198306455232233,3.5537155467404293,15.018742623987825,-1.7399635398815392,6.437887400812523,0.1508352905511856,6393.354560161688,0.12158920630317092,518.1707309736199,1347.1976235064476,0.31346920487119856,5.459718913641922,92.3188990491739,46.63543170483272,11.281652784181352,10.632444277400934,24.438436614768914,19.951472751242434,19.581604524153757,16.084353353747026,14.375794541398722,10.363047525111377,10.80339044109686,9.956246874630434,0.06994070112705231,2187.995115227252,0.10428241343017351
reggae.00072.au,reggae,114.34196750006309,2973.703815257323,3089.6371845235235,0.5499543307019176,17.990005629556588,-94.20941686338666,68.13329891580486,0.33202887437746154,-4.674929322283076,9.721436779434057,4.029280917219069,7.629374956525532,12.797089813466194,-3.193033821681368,-3.9125831541342784,3.8218446028652933,-6.113925598446913,-0.3497743141385126,0.14292854070663452,6574.771380147912,0.13615569714327147,521.1614899925452,1145.1543692345847,0.2650287565762727,5.2161087980299525,79.1966353699466,32.89980051529555,12.432967415853186,9.338273970566856,27.327355003750096,22.513136960496645,19.830157612546287,14.46747897613205,13.750421617142857,11.896291917527945,12.852851145500328,11.260928710984503,0.06898108869791031,2158.6365698623613,0.08656663363082885
reggae.00073.au,reggae,155.21510029774157,2666.325929191672,2152.029696439789,0.42477440043428066,17.992575302010327,-105.97008636779556,88.0343537457128,5.68277014508399,10.556986676300063,6.988853481082391,19.35321794418296,30.648142839634367,10.00982113763647,18.02315010464974,3.6549729488748812,8.9186128178769,5.820529782782424,8.878715309234872,0.19226059317588806,5070.652994036398,0.05103162159222738,515.5054663413401,812.2499969942061,0.3028997262874717,4.793579900490206,44.52475513778915,27.49334720296458,7.346436905605886,6.109275920073391,22.062974264446453,15.702086875155691,14.572737873820147,10.168141608454311,9.496703761108625,8.641931836551374,8.395590946903882,8.674488603845893,0.036035098135471344,1832.0112483168375,0.029560277404269527
reggae.00074.au,reggae,158.6130257986163,2665.1022043465505,2148.196262118475,0.426580909494092,17.96993518490022,-105.8979049710043,88.18376485864628,5.619667297778517,10.515199963990252,7.009543233754387,19.293042756891126,30.60364168792102,9.997768745490424,17.92774952661161,3.673198526906689,8.917612958712983,5.857601192955797,8.8525040084577,0.19225192070007324,5063.283742386891,0.05099348052010828,513.4891746635593,808.6679463311092,0.30215936076788386,4.802203010975174,44.46229557627019,27.37040679897906,7.392426526918727,6.084207391784221,22.00957068717243,15.740473897826593,14.648197132284963,10.211787840935392,9.554178014387332,8.659690065302737,8.404478158823876,8.702142368487287,0.03605230525135994,1824.4264024759796,0.029618583123353998
reggae.00075.au,reggae,143.9269461409854,2323.998325431332,2481.3804941498192,0.5374800330921228,18.147647697835925,-63.7737336978657,88.24712017717792,4.151828045858207,-2.204693211438741,8.413830207255504,-27.589103685095967,18.60205957684541,-3.5912959530177893,5.200758986847101,0.9875676118570632,8.043936807436975,-4.39921562820169,2.272988401883705,0.17098131775856018,4847.177315200841,0.13501222024845322,427.67208321544643,658.3914729420616,0.26580714291015267,4.442502150646693,52.5987664937609,26.49305940579162,9.716571864743386,7.5284898953060555,23.931494703277966,16.075512700369856,20.272658201076002,11.145227899671557,10.85581460803096,11.152689149510437,9.430012362893313,8.604588068027045,0.0813969075679779,1416.2089222919633,0.054863190714005854
reggae.00076.au,reggae,145.9278363362819,2559.8220808021674,2456.1378121301186,0.46887386871104236,18.069492039755986,-105.65565056017331,76.06099964318922,0.9845488171748826,-2.1799804129197264,9.366548326440526,19.50372554066584,36.74836666406495,3.76912798620151,11.682268341628667,0.07917825848369744,7.104075714744877,7.680829194779982,10.455650554756065,0.21088026463985443,5054.224142618909,0.08823842626160093,559.831831637442,1216.1526102381786,0.29640644570750685,4.760695579623349,95.28688109393383,42.6031967786969,11.078354027948212,8.66901787361811,27.122214555268272,17.290123003054244,15.463115717514341,13.63219980411546,11.04961394629409,10.940337364655484,11.795837684101562,11.222478416801907,0.08152865618467331,2314.5456738703056,0.07633216341076456
reggae.00077.au,reggae,142.39088943291932,2173.800932540127,1777.8395856871614,0.4811016543717853,17.400187594743713,-151.79495236036684,105.13180927892219,-1.0261003206074562,-0.21477076785568536,6.743932403616722,-6.1772253006439755,47.95887599038058,11.343700752939123,15.089310710835171,11.640217320494495,6.621384644851553,6.830205663694198,2.412713420933281,0.11657876521348953,3821.1776414769433,0.06088825647718484,389.30834082996364,574.6249808144718,0.27745403965839577,3.983815518025387,51.69614156145412,27.394179542812438,6.882429785079721,6.5104021236875695,22.29377144691826,14.03810840492629,15.198449490584169,9.987715652862203,10.616455264118882,10.358538083598308,7.727005586923162,7.596094323439436,0.038989804685115814,1200.7891801195274,0.036297036776813264
reggae.00078.au,reggae,160.74960801551623,2334.614681131098,2316.6246968540318,0.47704235353670776,19.000063244391495,-175.49595916684902,78.04711460930137,-3.348693175891763,4.114943086317087,8.866788239272672,-2.531189306453391,52.85592157774071,15.850651368746384,24.75226497648781,5.301399255491062,8.667514765951907,6.656062033893938,9.806563062000318,0.09435921162366867,4679.324914352524,0.09374924473124517,604.0972970882613,1022.8963494962189,0.2900422694570304,3.9405009719661663,83.02751037289255,40.39210678963248,12.30739644260696,9.64258835467432,34.68903674810204,20.69977102955889,15.762016951187524,12.590093454002272,10.309894207537189,10.954158330424438,9.409400931327392,10.474622753038,0.03130801022052765,2039.970877082653,0.0529338850617426
reggae.00079.au,reggae,150.60800911867065,2214.0212968413875,3002.494625958869,0.5511130546458318,16.837587882924623,-155.58315086467027,57.038110441110945,2.8324396407334658,2.5824125397640674,7.833518620416389,-35.30974536681644,33.29589601853669,-14.187591442602695,25.265321697249853,2.5263435662637117,4.25280138688993,8.490735997681758,4.574702449601759,0.08066028356552124,5292.746417760296,0.1863670968677494,319.8209669456116,1042.1716413496083,0.2825161612296196,4.788044964226448,67.47738749288435,43.8660493503246,7.401455615649051,8.441944158238245,28.060950907407353,14.987628507305073,12.543107165909392,15.591804782010632,12.88383047947159,8.324396249545824,9.035439194489562,7.33246637905108,0.05137399211525917,1223.8890983168858,0.11088285781033186
reggae.00080.au,reggae,101.36093387470997,2644.362515873512,2539.12100915184,0.4901206962680203,17.468533094774173,-103.13667317891381,67.20503152200654,8.042966598970233,4.469097003363826,7.671074162192487,2.212646909385128,28.504494412424275,4.172196656744599,11.874951885432537,14.244765228503997,14.292827577682282,3.26175169373418,15.854268375918384,0.19571492075920105,5260.771359755656,0.09429756984725444,407.81555866073967,936.0088155396539,0.2859540297093465,4.512686788552222,76.32955597176621,29.14770826828136,11.285118355937799,7.179970013822766,26.829036141993182,16.89164574369835,14.817144370293498,15.029324287162082,15.704270169694349,11.016760608629378,10.349294538189469,12.065314686220026,0.10295673459768295,1669.8541566906877,0.07064365284706378
reggae.00081.au,reggae,103.21512854441816,2629.5151145272002,2566.692787337276,0.4885914775960297,17.76104989267247,-115.70716590709482,67.07564590344485,7.597496439793182,4.998959831862838,7.852378634442334,1.8735255549490029,29.089331887394685,4.004096092655756,12.03947788385796,14.017005096599062,14.940317678383167,2.313584505621841,17.08695898356507,0.17954020202159882,5313.538532301334,0.09938166147041763,466.28629387928316,990.4760298340353,0.2869768216407077,4.705368351161451,78.94468872073655,31.11134997579159,11.228762587195503,7.414202892648375,29.673959523266277,17.846576991825795,15.99175659645293,16.07162965913883,16.32656775694299,11.439662719704254,10.663479751865973,12.950219692737209,0.1001255065202713,1771.8615249260758,0.07508080674285261
reggae.00082.au,reggae,103.21512854441816,2629.5151145272002,2566.692787337276,0.4885914775960297,17.76104989267247,-115.70716590709482,67.07564590344485,7.597496439793182,4.998959831862838,7.852378634442334,1.8735255549490029,29.089331887394685,4.004096092655756,12.03947788385796,14.017005096599062,14.940317678383167,2.313584505621841,17.08695898356507,0.17954020202159882,5313.538532301334,0.09938166147041763,466.28629387928316,990.4760298340353,0.2869768216407077,4.705368351161451,78.94468872073655,31.11134997579159,11.228762587195503,7.414202892648375,29.673959523266277,17.846576991825795,15.99175659645293,16.07162965913883,16.32656775694299,11.439662719704254,10.663479751865973,12.950219692737209,0.1001255065202713,1771.8615249260758,0.07508080674285261
reggae.00083.au,reggae,123.79504726087964,1736.6468906938685,1366.30603509098,0.4177555187687145,21.102860275801227,-285.81232334207124,138.70362554111023,1.4858726607255262,-4.05458409593208,12.20220109913259,19.844240465681573,35.23695830782391,-8.027189677029401,7.085638122075171,5.403483103793015,-3.191104974596172,-1.1556778703438404,3.193620324155878,0.05681594833731651,2562.7176306917054,0.0711814367024362,430.4715601455046,684.1402912867824,0.2884924621928672,5.484720599033854,87.2137163311879,37.64269028260692,11.27892885002911,11.00324253754297,31.788237188595495,20.924351597153144,18.39970413116694,12.5250819541629,16.13545623244823,9.071191983678068,10.083472521167115,10.247354114894684,0.03282647207379341,1612.1480376093764,0.05241086927815514
reggae.00084.au,reggae,118.6640358607231,2120.4404596330965,1787.7487857416345,0.49503607203311817,18.680517876359875,-150.92636252979526,111.80299391130887,-0.8910942242258639,-5.358569448965731,8.298182020669822,2.9273294861774506,42.733229759616876,-3.5899299354524454,15.156659005104773,3.439496613029913,0.19296419552538385,-4.714603504227305,3.854654726209102,0.11427191644906998,3818.179979789008,0.07597437222061099,374.77033124392216,653.7541372066892,0.26631029479256224,4.338267046426851,64.90168584831852,28.99901216057287,8.212046747979773,7.789599338160646,21.459164919051563,14.268931326485369,15.861752919585049,9.88468210390592,11.198860121379738,9.711700590591116,9.571606091039932,9.55734876497937,0.03612229973077774,1301.1694500150336,0.03891516530814044
reggae.00085.au,reggae,114.99491413640014,1649.267489517139,1796.8287818453114,0.4412895138017275,19.164958613670457,-175.08769424812593,116.66507335981036,-1.8393663588512592,7.879387409108999,8.357698650624815,-55.14074317308352,59.92241172356173,1.9667680917279582,1.1043776646192651,14.590327372835706,-3.2197506704658245,2.793475026412097,5.705889323821464,0.11959236860275269,3439.308849786108,0.0993631573859242,213.06344231831267,527.0331189257636,0.30012388832660525,5.15434852272832,90.01025751646925,27.562764906132937,10.138841007314035,9.319830361746243,26.018968976913197,15.845233165076266,18.544237062822233,14.570757552716044,12.260524513002862,11.951270159762345,10.082304310626304,10.445056473298623,0.05977404862642288,670.2984689859544,0.06202071326917762
reggae.00086.au,reggae,128.9089689675174,2844.2252446099824,4435.243900599968,0.6914112768944949,13.512489052324097,42.03943155559363,37.37157913722549,-0.5618251455970704,-0.3939885319425897,4.885842993635445,-7.946182023239368,4.528271720385052,8.987508151646555,3.544533868013043,3.1124959752565737,1.6373552175999886,6.286244601470284,1.8392938412867963,0.3510546386241913,7625.376860226943,0.26014779098994584,698.3008993370694,1742.654028074159,0.23299826147972336,4.489164348856068,121.34286869034116,63.45055782048286,4.874950514467176,4.317698058339458,25.49451132432624,15.587511953855703,18.72037903893459,9.142283506539023,11.017813076643103,7.017705666377096,7.8402119676271536,7.972655225850251,0.11997785419225693,2942.940788455303,0.11248885157256536
reggae.00087.au,reggae,116.52331877556516,3065.0717474227768,3296.900340202879,0.46713611335553523,19.54292522906193,-110.1904776366021,48.530221334765145,-0.6826525621635368,0.5430818628663414,10.5871063534192,29.649078825829463,18.428828590982647,-0.47886355101796513,4.649607251016492,-2.2666671849507076,-6.6069809061417235,-2.1688481113929297,-0.1615825393780849,0.20778287947177887,6910.651045443011,0.12183240284222738,468.69952689843535,1453.978086796806,0.29543446448280014,5.639338004349627,78.89407436765778,39.118919300216845,10.360136312637106,11.708008617910638,21.25639683127605,20.732809972996286,14.537195184179481,14.678799013298088,13.021401280975356,12.763011781136024,11.940611554633891,11.567128252234685,0.11351624876260757,2223.476011194159,0.10948808942565015
reggae.00088.au,reggae,107.666015625,3361.7991841177823,3881.1260227531525,0.5408229601310381,18.551628228220096,-75.21107011071614,44.85107158873024,-1.92726486444331,-2.309177376764289,8.474818184142258,10.090386179478305,1.1554942365370127,1.1521582339859548,-3.1285122982805897,0.1336051024167078,0.057856601390438585,-3.4586189435295123,0.10377281138033097,0.12009081244468689,8249.731501957656,0.18918764803267596,239.7332774831258,697.2592758693319,0.26353554242088534,5.055972601407586,50.25555945676375,22.41250889113834,9.070278862316894,8.745029206330146,17.932930472308485,18.009926486753642,13.635205722923198,14.332370516507147,13.071442064332093,10.460304651718733,10.368394634903119,9.923985977328659,0.041677262634038925,867.1662421174624,0.0851913648154621
reggae.00089.au,reggae,131.51907115804556,1401.0783766385784,1052.2093289413267,0.46316162847447545,18.089814169650317,-194.34182162742292,157.13377402031284,2.5763316054050067,0.7972478259290566,5.636197860201698,-14.162337916138851,44.09514312188682,3.4730856146174625,17.465659973720413,2.96914688299809,5.839356466990293,3.0064336753783873,1.0791518154323083,0.15144991874694824,2055.438331550899,0.038035334493426144,363.05052392553614,544.0550992494509,0.28015122641910223,3.781253192669497,90.64617473401891,38.912801374038345,7.467529364406051,5.480454256007213,27.866496591078953,20.907974092623146,13.522860310969456,9.182659622503861,9.898649746101846,6.8316250042773135,7.689416293641038,6.862673856380196,0.06288551539182663,1154.9968618949683,0.026551479789917336
reggae.00090.au,reggae,151.99908088235293,2676.1258672321205,2868.2336817872942,0.5049061867008098,18.500918898703,-127.27718175938539,65.99645333079008,5.581949858995542,-0.7858737034612612,7.7540715924516945,4.438225822841776,30.037284391954902,16.642424109128964,16.518154273310984,-6.402670881869227,15.292097159967833,4.6071770894801585,5.082119596401289,0.144260972738266,5796.886498966793,0.13065696297370458,474.92284476288313,1163.4535330348808,0.28501767237100534,4.6579779235184775,70.3067172019745,35.87905977848578,8.818218154737547,7.569995398365228,29.456664502940946,16.33796278791389,13.670519238802349,12.911779364575944,12.091226709918859,9.974102516480183,10.141939193731409,10.494534929755991,0.09091845899820328,1889.3591801084208,0.09881777881264085
reggae.00091.au,reggae,143.85510675412857,2179.842953889005,2313.837204027342,0.5339200760173707,18.154805312725568,-159.90150881371312,92.84687391491151,3.5636513096367355,0.327644950525952,8.677229428729053,-28.743676467738446,31.435671445785626,-6.624184844081234,12.659293534142401,0.8625209415344629,10.955179377167354,-2.0856834493850105,3.6677674566678076,0.06887757033109665,4559.143661180395,0.12383575321442382,366.984289698671,559.6505550497069,0.27054808408060405,4.389526816245724,51.32261642917403,25.147392447141748,9.500102101945428,7.432036948164004,23.439886059270787,16.39201371718759,19.23815046936888,11.185183104051482,11.103795784108764,10.809731100096943,9.795000658535763,8.64585810350335,0.030594412237405777,1121.1921806712542,0.04820220981173436
reggae.00092.au,reggae,143.76367480721987,2054.4659857534366,2170.5445047828625,0.5315069724834585,17.971793057863046,-138.12204298379658,101.4821675519465,4.206285901905093,0.1425411074798336,9.175144558846794,-35.34377866216188,36.139295219597116,-9.510809654222017,14.766630052832317,-0.2405994451454434,11.524782704359696,-2.105260648464571,3.4101877865973735,0.09222099184989929,4306.240936774942,0.11999294578982986,334.06297096021035,497.0361459252774,0.2701758868022312,4.435249888740477,51.22824217337382,24.615959519627957,9.789461748906215,7.689463151499135,22.74616716252438,16.162464854231253,18.842782561945768,11.530668208372022,11.893246035343585,10.807555322340013,10.213082313585243,8.987036898226263,0.04142380878329277,1031.061988832974,0.046935522638887416
reggae.00093.au,reggae,90.6042014611169,2526.9446064031963,2108.8990772454226,0.5136065748955413,19.724087289276447,-147.48877295067933,113.32285067535214,-4.130988261439173,-1.021992604362866,8.338662915689028,-6.315885047301679,9.105178008665364,24.558632812143504,-9.785895084455777,13.157572433824257,-2.002988196761506,-2.6998777127963236,12.218942894962058,0.10712913423776627,4604.591543104699,0.0892859840245553,703.7909409117291,836.904241728786,0.2701898140287994,5.597636860407894,74.53131375579225,27.818878667665928,9.795790818057268,9.994562504021602,26.701626710458623,17.428937884850914,21.009961091693906,16.467069683886624,14.733238724824236,13.447468166456288,11.978278106740882,12.101679299336615,0.04194260761141777,2543.4556861973815,0.04465583976561164
reggae.00094.au,reggae,126.59172890081207,2129.8378919153606,2022.4768503475636,0.4242344583086626,19.492081396157747,-97.74688313251421,108.83123947967765,-9.66618822612709,4.267922448022196,6.857533303804319,-24.916161161905016,21.304542856222685,12.560809100902157,7.772594664900697,-3.283714195558817,3.5324556307648254,0.6926853120970742,4.193992661751013,0.1347530484199524,3834.300738199681,0.09561853489945862,429.33015524354147,738.5705672662053,0.28269800149852176,5.102706280362896,45.206020838432,28.800360749809805,7.3825138858309955,6.506974339900005,18.412812336525807,13.743118845201865,10.580780688263046,10.000059795600306,9.614529555831872,8.464350991757813,8.508236570473082,7.28360967082144,0.036179397255182266,1546.1231870135578,0.05109370204019899
reggae.00095.au,reggae,123.046875,2787.4363359575436,2617.0246825399286,0.5673899742655786,17.605238776682405,-69.0083643442337,79.14764094904805,-2.800545385739518,-0.5115620286388924,6.75955985976127,13.090505691900344,29.38980186199224,0.2830182771684454,4.157034315860164,-0.43785145114261637,0.18406038337761038,2.8089019521404817,0.6066119302129469,0.1623404175043106,5718.972275594548,0.1031685790071539,395.04793851334244,713.5053727002928,0.23926892641540565,3.8853613443816917,52.65382598975959,16.909720330681893,5.968688589022146,6.459054294997537,22.847468169324376,11.693056428673144,10.288418951001969,8.532801959031609,10.928080259059493,8.961376362632752,7.816787406195361,8.879090456475414,0.06418496370315552,1351.8509759435287,0.05123886683696647
reggae.00096.au,reggae,98.1665962254253,1577.9775335292209,1629.7999503085323,0.4276086888561508,18.594977900256975,-166.97031766956593,116.66727327384021,7.302684232391884,7.587514076458589,7.63800136857181,-44.264081418638355,70.55626877699251,2.3070661659120084,16.030577951624856,12.499926871568771,4.086875852010991,5.316355167641623,4.511726393682326,0.16222959756851196,3183.466751558875,0.0796547968629157,291.50545439312884,715.4295098821298,0.3041506708213456,4.282434194394446,82.86233043156442,27.363816124788347,8.434182813373646,7.931659437813057,30.067705246221465,15.162830197499034,19.78668781667458,11.438804284010478,12.540950064842908,10.994724099318676,10.001476225557875,9.164891316726292,0.07132413983345032,1194.3095856099944,0.06441801134429193
reggae.00097.au,reggae,151.98670663389913,2110.8352194083654,2006.8922114716922,0.44199705216991275,19.260223281091644,-142.7797125818204,103.12828648522972,-10.123964232915448,-2.11506452096746,7.6325793775317345,-15.233026715313052,38.275749315915526,-13.001494009979222,2.755908783000975,-1.665307586286158,-3.4382771319045955,-4.456929624587742,-9.294200169346563,0.11074616760015488,4136.972973462877,0.09398639912026295,344.3567474930633,552.5961001500667,0.2758007911974251,4.054777461166845,63.71830292140208,20.325579534181824,8.248131866604341,8.212594538199609,23.115902127366383,17.67377501389122,11.972643033126896,12.508192736276543,13.994813240999443,9.264285585109574,9.386142419856045,9.29055493866309,0.05100037530064583,1044.7088923819474,0.04154870932308553
reggae.00098.au,reggae,122.1774233415946,2398.102837187365,2026.298986070191,0.4423448764719833,17.99296800949556,-134.57036688099845,93.52682733178986,5.07063818032367,11.86421997322087,6.446023410511678,8.514837048782214,34.87497248437209,3.286093430028904,15.515308993703885,4.977233538093072,8.551085636002476,-1.3025379217442827,2.722769502384041,0.13920308649539948,4462.743857399217,0.0648337804524362,394.2105247517303,758.4089955133932,0.27932278050042936,4.354789403002285,71.14621060041037,22.73318896134911,9.784810041288312,8.248443350056721,17.789477167411743,14.478905384718923,9.974368969426871,10.650071258256386,10.029324116402917,7.787660268472445,10.115341308943997,8.95413749347717,0.046926263719797134,1745.8733664379765,0.04141364941618621
